-16.90166667,-0.027333333,-0.048066667,138.7333323,4.02E-05,1.617302013,22.16666733,2023/5/4 4:00
-16.837,-0.02837931,-0.047655172,138.866633,4.08E-05,1.598666667,22.13333367,2023/5/4 4:30
-15.43166667,-0.027793103,-0.050137931,142.3499525,7.00E-05,1.428777778,21.55,2023/5/4 8:30
-15.46666667,-0.0284,-0.050766667,141.9333343,6.25E-05,1.455315789,21.7,2023/5/4 9:00
-15.464,-0.028866667,-0.050233333,141.3666023,7.41E-05,1.444444444,21.799999,2023/5/4 9:30
-15.447,-0.027733333,-0.048366667,141.0332997,7.22E-05,1.428690789,21.76666633,2023/5/4 10:00
-15.35666667,-0.026965517,-0.047310345,140.9999337,6.71E-05,1.402,21.5,2023/5/4 10:30
-15.346,-0.027666667,-0.051033333,141.0332997,5.22E-05,1.408,21.5,2023/5/4 11:00
-15.35466667,-0.030266667,-0.050766667,141.1333007,7.15E-05,1.429256579,21.56666667,2023/5/4 11:30
-15.36766667,-0.030666667,-0.049066667,140.9999337,5.96E-05,1.412888889,21.73333367,2023/5/4 12:00
-15.374,-0.030551724,-0.052724138,140.9665677,5.65E-05,1.409139073,21.799999,2023/5/4 12:30
-15.37666667,-0.0324,-0.049633333,140.7333323,5.91E-05,1.388222222,21.8,2023/5/4 13:00
-15.35433333,-0.023533333,-0.0432,140.6999663,6.20E-05,1.383888889,21.46666667,2023/5/4 13:30
-15.27633333,-0.024233333,-0.0436,141.7999673,5.89E-05,1.340876623,21.3,2023/5/4 14:00
-15.13566667,-0.026965517,-0.045551724,142.7333017,7.00E-05,1.311690323,21.200001,2023/5/4 14:30
-15.06666667,-0.021666667,-0.0436,143.4332987,5.49E-05,1.303910256,21.26666633,2023/5/4 15:00
-15.067,-0.028466667,-0.0424,143.5999653,6.30E-05,1.307833333,21.36666633,2023/5/4 15:30
-15.06133333,-0.018533333,-0.0396,143.6666003,5.68E-05,1.2948,21.26666633,2023/5/4 16:00
-15.01166667,-0.021965517,-0.040482759,143.3499525,6.04E-05,1.261396104,21.1500005,2023/5/4 16:30
-14.99666667,-0.0205,-0.042166667,144.266632,4.73E-05,1.237219355,21.200001,2023/5/4 17:00
-14.923,-0.027333333,-0.0404,144.2999673,5.92E-05,1.217477419,21.200001,2023/5/4 17:30
-14.814,-0.027566667,-0.040133333,144.799998,7.09E-05,1.165205128,21.13333367,2023/5/4 18:00
-14.596,-0.024310345,-0.045103448,145.6666667,6.79E-05,1.105503226,21.03333333,2023/5/4 18:30
-14.55,-0.022366667,-0.042966667,146.4333343,4.09E-05,1.052133333,20.9,2023/5/4 19:00
-14.50266667,-0.0237,-0.042833333,146.966634,4.89E-05,1.035473333,21.06666667,2023/5/4 19:30
-14.47533333,-0.024033333,-0.040766667,146.7999673,5.29E-05,1.02184106,21.1,2023/5/4 20:00
-14.43266667,-0.023344828,-0.040793103,146.866633,5.40E-05,1.01449359,21.1,2023/5/4 20:30
-14.37466667,-0.0231,-0.0414,146.8333333,5.11E-05,0.983,21.1,2023/5/4 21:00
-14.33766667,-0.022133333,-0.042166667,146.7666677,4.13E-05,0.968412903,21.13333367,2023/5/4 21:30
-14.303,-0.021933333,-0.044366667,146.4999337,3.66E-05,0.9677,21.1,2023/5/4 22:00
-14.28933333,-0.025413793,-0.045413793,146.7666677,4.07E-05,0.962234899,21.13333367,2023/5/4 22:30
-14.27466667,-0.023233333,-0.0458,146.366633,3.60E-05,0.957953333,21.23333367,2023/5/4 23:00
-14.24333333,-0.025066667,-0.0425,146.0332997,4.51E-05,0.954818792,21.200001,2023/5/4 23:30
-14.21166667,-0.026933333,-0.041,145.9333343,4.23E-05,0.959766667,21.200001,2023/5/5 0:00
-14.15266667,-0.024827586,-0.041413793,145.699951,4.11E-05,0.985444444,21,2023/5/5 0:30
-14.09633333,-0.025133333,-0.040633333,145.8333027,4.03E-05,0.980733333,21,2023/5/5 1:00
-14.04066667,-0.0243,-0.040066667,146.066635,3.77E-05,0.977786667,20.96666667,2023/5/5 1:30
-13.975,-0.022733333,-0.0414,146.2666677,4.82E-05,0.927693333,20.83333267,2023/5/5 2:00
-13.915,-0.025724138,-0.042206897,146.8333027,3.47E-05,0.904845638,20.799999,2023/5/5 2:30
-13.87533333,-0.021133333,-0.0415,147.0666657,3.71E-05,0.880906667,20.83333267,2023/5/5 3:00
-13.71866667,-0.026466667,-0.043766667,146.9999337,4.43E-05,0.85486,20.799999,2023/5/5 3:30
-13.66133333,-0.0227,-0.042666667,147.0665993,4.13E-05,0.842066667,20.73333267,2023/5/5 4:00
-13.62466667,-0.02237931,-0.03862069,148.2999673,4.15E-05,0.835211921,20.43333333,2023/5/5 4:30
-13.55133333,-0.022266667,-0.037533333,148.966634,4.12E-05,0.821543624,20.36666633,2023/5/5 5:00
-13.46133333,-0.020933333,-0.0378,149.8333333,4.30E-05,0.813646667,20.23333367,2023/5/5 5:30
-13.29233333,-0.0241,-0.0382,149.9332987,5.81E-05,0.78986,20.26666633,2023/5/5 6:00
-13.21666667,-0.023724138,-0.042965517,149.5999653,7.23E-05,0.801328859,20.43333333,2023/5/5 6:30
-13.237,-0.0274,-0.041766667,149.0665687,7.16E-05,0.80764,20.56666667,2023/5/5 7:00
-13.26333333,-0.024933333,-0.044366667,148.233266,6.93E-05,0.81392,20.6,2023/5/5 7:30
-13.32566667,-0.028466667,-0.044533333,147.7666013,7.56E-05,0.896781457,20.63333367,2023/5/5 8:00
-13.545,-0.032586207,-0.050896552,145.300003,6.41E-05,0.940006452,21.0500005,2023/5/5 8:30
-14.233,-0.0415,-0.060766667,140.8999327,8.20E-05,1.032417219,21.59999967,2023/5/5 9:00
-15.294,-0.048766667,-0.070666667,136.5,6.17E-05,1.095753333,22.20000033,2023/5/5 9:30
-16.26733333,-0.054233333,-0.0775,132.466634,5.40E-05,1.228718121,22.633333,2023/5/5 10:00
-17.047,-0.05762069,-0.084827586,128.333267,6.51E-05,1.38488,23.06666633,2023/5/5 10:30
-17.728,-0.054166667,-0.076933333,124.8665667,7.05E-05,1.53728,23.3,2023/5/5 11:00
-18.153,-0.052233333,-0.0761,123.9333343,7.03E-05,1.65432,23.33333267,2023/5/5 11:30
-18.98066667,-0.058933333,-0.088433333,120.199997,6.90E-05,1.768118421,23.76666733,2023/5/5 12:00
-19.52,-0.062275862,-0.090965517,116.7333017,5.59E-05,1.919503145,24.1,2023/5/5 12:30
-21.122,-0.0636,-0.092733333,111.9332987,7.11E-05,2.216131944,24.4,2023/5/5 14:00
-21.32233333,-0.062827586,-0.088241379,110.1999663,7.28E-05,2.312245902,24.36666633,2023/5/5 14:30
-19.28166667,-0.0245,-0.0524,135.366633,4.89E-05,2.070067568,21.66666633,2023/5/6 0:00
-18.98366667,-0.021793103,-0.049103448,137.2999495,4.88E-05,2.02966443,21.4,2023/5/6 0:30
-18.70066667,-0.021266667,-0.050533333,139.5,4.47E-05,1.969853333,21.23333367,2023/5/6 1:00
-18.425,-0.021466667,-0.048766667,140.7999673,4.21E-05,1.923671141,21.06666667,2023/5/6 1:30
-18.13066667,-0.0191,-0.0447,142.4332987,4.36E-05,1.87986,20.86666633,2023/5/6 2:00
-17.878,-0.016413793,-0.047724138,144.366633,4.24E-05,1.846546667,20.63333367,2023/5/6 2:30
-17.63433333,-0.021066667,-0.047,145.3333333,4.77E-05,1.82336,20.56666667,2023/5/6 3:00
-17.327,-0.0168,-0.043666667,146.0333353,4.66E-05,1.798852564,20.53333333,2023/5/6 3:30
-17.117,-0.015833333,-0.049266667,146.3666023,4.57E-05,1.776341772,20.46666667,2023/5/6 4:00
-16.89866667,-0.016827586,-0.04162069,147.1333007,4.15E-05,1.734305732,20.26666633,2023/5/6 4:30
-16.636,-0.0162,-0.0414,148.2333017,4.10E-05,1.699196203,19.89999967,2023/5/6 5:00
-16.37666667,-0.013633333,-0.041166667,149.0999653,4.75E-05,1.666810127,19.76666633,2023/5/6 5:30
-15.97466667,-0.0148,-0.040133333,151.100001,6.07E-05,1.615312102,19.60000033,2023/5/6 6:00
-15.80666667,-0.015482759,-0.041172414,151.733266,6.66E-05,1.578815287,19.5,2023/5/6 6:30
-15.53733333,-0.018266667,-0.041366667,152.8999683,6.79E-05,1.555426752,19.33333267,2023/5/6 7:00
-15.318,-0.015166667,-0.040766667,152.5999653,8.36E-05,1.524153846,19.26666633,2023/5/6 7:30
-15.00633333,-0.0157,-0.039133333,153.3999683,0.000116367,1.4932,19.03333333,2023/5/6 8:00
-14.88533333,-0.015103448,-0.043586207,154.2999495,6.41E-05,1.478681818,18.8499995,2023/5/6 8:30
-14.87633333,-0.0121,-0.0389,154.5332997,5.50E-05,1.473180645,18.76666633,2023/5/6 9:00
-14.67933333,-0.013866667,-0.041066667,154.2999673,6.54E-05,1.463707792,18.89999967,2023/5/6 9:30
-14.467,-0.014766667,-0.039633333,153.366633,6.37E-05,1.429847134,18.9,2023/5/6 10:00
-14.41366667,-0.013724138,-0.034413793,153.233266,7.92E-05,1.418189873,18.266667,2023/5/6 10:30
-14.32266667,-0.009833333,-0.0371,153.8333333,5.80E-05,1.409598726,17.833333,2023/5/6 11:00
-14.241,-0.012266667,-0.034633333,154.4332987,5.19E-05,1.373551948,17.29999967,2023/5/6 11:30
-14.16233333,-0.0096,-0.037166667,154.5999653,6.16E-05,1.413320513,17,2023/5/6 12:00
-13.95033333,-0.009241379,-0.032,155.2999673,5.00E-05,1.374852564,16.86666633,2023/5/6 12:30
-13.63,-0.004733333,-0.028966667,155.2999673,4.45E-05,1.269536424,16.40000033,2023/5/6 13:00
-13.20366667,0.0011,-0.022933333,156.2666013,4.72E-05,1.234154839,15.8,2023/5/6 13:30
-12.82366667,0.0043,-0.0156,157.9999337,5.36E-05,1.19002,15.66666667,2023/5/6 14:00
-12.37166667,0.004827586,-0.013931034,158.366633,9.38E-05,1.122406667,15.56666667,2023/5/6 14:30
-12.12,0.010233333,-0.017366667,158.3666023,5.28E-05,1.06685906,15.6,2023/5/6 15:00
-11.88,0.007933333,-0.0183,158.7999673,5.11E-05,0.984255034,15.53333333,2023/5/6 15:30
-11.537,0.008366667,-0.015633333,160.0999653,5.28E-05,0.929748344,15.33333333,2023/5/6 16:00
-11.22366667,0.009862069,-0.01337931,161.0499495,5.22E-05,0.878575342,15.1,2023/5/6 16:30
-10.98733333,0.0136,-0.0117,158.2999673,5.89E-05,0.831172185,15,2023/5/6 17:00
-10.60933333,0.015066667,-0.012166667,159.7999673,6.27E-05,0.783139073,14.86666667,2023/5/6 17:30
-10.364,0.0133,-0.008566667,159.266632,6.89E-05,0.73614,14.8,2023/5/6 18:00
-10.183,0.014172414,-0.01,159.4999337,4.91E-05,0.660324503,14.76666667,2023/5/6 18:30
-9.945333333,0.015433333,-0.010233333,158.3999683,3.91E-05,0.628939597,14.86666667,2023/5/6 19:00
-9.846,0.0166,-0.0084,157.366633,3.97E-05,0.6295,14.93333333,2023/5/6 19:30
-9.687666667,0.0145,-0.0086,156.5332997,3.60E-05,0.614748299,14.93333333,2023/5/6 20:00
-9.567666667,0.01237931,-0.006793103,155.4999643,4.45E-05,0.612460526,15.03333333,2023/5/6 20:30
-9.450666667,0.012833333,-0.009766667,154.0332997,4.01E-05,0.5794,15.16666667,2023/5/6 21:00
-9.338666667,0.011066667,-0.009833333,152.6666667,4.31E-05,0.529805369,15.33333333,2023/5/6 21:30
-9.244333333,0.012766667,-0.0113,150.6666667,3.54E-05,0.50548,15.46666667,2023/5/6 22:00
-9.134,0.010482759,-0.012034483,149.9999693,3.75E-05,0.483373333,15.46666667,2023/5/6 22:30
-9.014333333,0.008666667,-0.012833333,149.699997,3.96E-05,0.457887417,15.46666667,2023/5/6 23:00
-8.921333333,0.007166667,-0.013133333,149.8333027,3.57E-05,0.433583893,15.4,2023/5/6 23:30
-8.837333333,0.005733333,-0.013766667,149.466634,3.73E-05,0.411278146,15.33333333,2023/5/7 0:00
-8.771666667,0.006172414,-0.011172414,148.699951,3.82E-05,0.391125828,15.4,2023/5/7 0:30
-8.721333333,0.008333333,-0.009866667,148.366633,4.29E-05,0.373226667,15.33333333,2023/5/7 1:00
-8.673,0.0089,-0.013333333,148.4999337,3.38E-05,0.35052349,15.3,2023/5/7 1:30
-8.614,0.006766667,-0.010566667,147.933268,3.58E-05,0.313386667,15.3,2023/5/7 2:00
-8.594,0.004137931,-0.012034483,147.9333343,3.72E-05,0.277573333,15.3,2023/5/7 2:30
-8.560666667,0.0088,-0.0115,147.6999663,3.62E-05,0.271114094,15.23333333,2023/5/7 3:00
-8.535333333,0.005266667,-0.012466667,147.3333027,2.94E-05,0.263973333,15.26666667,2023/5/7 3:30
-8.472333333,0.004166667,-0.015233333,147.1333007,3.62E-05,0.247289474,15.3,2023/5/7 4:00
-8.423,0.004793103,-0.015827586,146.5,3.35E-05,0.23518239,15.3,2023/5/7 4:30
-8.423666667,0.003133333,-0.0154,145.833267,3.50E-05,0.2115,15.3,2023/5/7 5:00
-8.413333333,0.001433333,-0.0156,144.7332353,3.51E-05,0.203433121,15.4,2023/5/7 5:30
-8.369333333,0.002566667,-0.015233333,143.200002,4.40E-05,0.175480263,15.5,2023/5/7 6:00
-8.377333333,0.002,-0.018724138,141.7666013,5.08E-05,0.157839744,15.56666667,2023/5/7 6:30
-8.684,-0.002433333,-0.023733333,139.2666677,5.00E-05,0.19162,15.8,2023/5/7 7:00
-9.231666667,-0.007933333,-0.0296,134.4999337,5.55E-05,0.2472,16.2,2023/5/7 7:30
-9.795333333,-0.014133333,-0.036133333,131.1333007,5.91E-05,0.257940397,16.5,2023/5/7 8:00
-10.6255,-0.020034483,-0.044275862,120.7499005,6.60E-05,0.335777778,17.4000005,2023/5/7 8:30
-16.033,-0.0486,-0.0834,102.4999643,5.41E-05,1.25958,19.66666633,2023/5/7 11:30
-16.651,-0.0414,-0.078133333,99.433268,5.25E-05,1.47372,20.03333267,2023/5/7 12:00
-17.41633333,-0.044655172,-0.075896552,96.76660167,5.00E-05,1.617875862,20.366666,2023/5/7 12:30
-18.22133333,-0.0459,-0.0802,92.73331733,4.62E-05,1.594846667,20.66666633,2023/5/7 13:00
-19.00566667,-0.051266667,-0.0846,90.59993467,5.79E-05,1.782322148,20.866666,2023/5/7 13:30
-19.632,-0.053766667,-0.085833333,89.133301,6.01E-05,1.5813,21.03333333,2023/5/7 14:00
-20.13533333,-0.055517241,-0.082965517,87.999919,5.54E-05,2.105738255,20.99999933,2023/5/7 14:30
-20.25666667,-0.040133333,-0.068533333,90.733236,5.53E-05,2.225666667,20.56666667,2023/5/7 15:00
-20.25533333,-0.034,-0.062,92.56665067,5.69E-05,2.199463087,20.36666633,2023/5/7 15:30
-20.13433333,-0.0331,-0.061,94.399902,6.12E-05,2.23088,20.23333367,2023/5/7 16:00
-20.07133333,-0.031413793,-0.058103448,96.3999025,4.94E-05,2.245557047,20.1500005,2023/5/7 16:30
-20.04133333,-0.0266,-0.0542,98.099935,4.87E-05,2.208666667,20.03333333,2023/5/7 17:00
-19.937,-0.021933333,-0.052866667,100.1332857,5.33E-05,2.183506667,19.83333333,2023/5/7 17:30
-19.82933333,-0.021,-0.048433333,103.333267,4.80E-05,2.159577181,19.53333333,2023/5/7 18:00
-19.668,-0.019068966,-0.043965517,105.833267,4.54E-05,2.13424,19.3,2023/5/7 18:30
-19.28133333,-0.013066667,-0.041966667,108.466634,4.47E-05,2.052026846,19.03333333,2023/5/7 19:00
-18.96733333,-0.0103,-0.0434,110.933268,4.53E-05,1.987193333,18.799999,2023/5/7 19:30
-20.226,-0.0308,-0.058533333,103.366633,5.01E-05,2.279953333,20.433333,2023/5/8 20:00
-19.93525,-0.022766667,-0.051,105.7666013,4.60E-05,2.199355705,20.2,2023/5/8 20:30
-19.36633333,-0.020413793,-0.049482759,107.8999683,5.14E-05,2.14502027,19.96666667,2023/5/8 21:00
-18.87233333,-0.0175,-0.047633333,110.2333017,4.22E-05,2.084546667,19.76666633,2023/5/8 21:30
-18.56933333,-0.016133333,-0.044866667,112.1333007,4.18E-05,2.017226667,19.60000033,2023/5/8 22:00
-18.15933333,-0.014266667,-0.045166667,114.0665993,4.59E-05,1.965093333,19.46666667,2023/5/8 22:30
-17.749,-0.013517241,-0.042551724,115.833267,4.00E-05,1.94492,19.33333267,2023/5/8 23:00
-17.413,-0.011133333,-0.043333333,117.0999653,3.87E-05,1.927496689,19.26666633,2023/5/8 23:30
-17.09233333,-0.011666667,-0.041666667,117.6333007,4.03E-05,1.880019868,19.23333367,2023/5/9 0:00
-16.84175,-0.009066667,-0.0434,117.666636,4.34E-05,1.83918,19.36666633,2023/5/9 0:30
-16.619,-0.011551724,-0.044689655,117.9333343,4.04E-05,1.78374,19.46666667,2023/5/9 1:00
-16.48,-0.013133333,-0.045866667,118.266632,4.25E-05,1.740673333,19.5,2023/5/9 1:30
-16.271,-0.0114,-0.044566667,118.3999683,4.35E-05,1.703557047,19.43333333,2023/5/9 2:00
-16.09225,-0.012866667,-0.0448,118.3666687,3.32E-05,1.692393333,19.33333267,2023/5/9 2:30
-15.88866667,-0.012758621,-0.044068966,119.266632,3.49E-05,1.65488,19.299999,2023/5/9 3:00
-15.59333333,-0.010166667,-0.040633333,120.399999,4.19E-05,1.579602649,19.16666633,2023/5/9 3:30
-15.30433333,-0.010333333,-0.036833333,121.5665993,3.69E-05,1.530220779,19.03333333,2023/5/9 4:00
-15.02066667,-0.008133333,-0.036,123.166631,3.82E-05,1.42438125,18.93333333,2023/5/9 4:30
-14.676,-0.009965517,-0.031275862,124.3999683,4.09E-05,1.379710526,18.76666633,2023/5/9 5:00
-14.31533333,-0.0022,-0.0291,125.933268,4.22E-05,1.332993333,18.5,2023/5/9 5:30
-13.93833333,-0.0033,-0.031433333,127.4332987,6.04E-05,1.309449664,18.26666633,2023/5/9 6:00
-13.91966667,-0.008833333,-0.039166667,126.766632,5.81E-05,1.334466667,18.5,2023/5/9 6:30
-14.215,-0.014931034,-0.049448276,123.3332977,9.24E-05,1.331355705,19.03333267,2023/5/9 7:00
-14.5495,-0.015666667,-0.049233333,118.7333017,8.84E-05,1.373453333,19.66666667,2023/5/9 7:30
-15.33766667,-0.0259,-0.061533333,114.600001,7.45E-05,1.455266667,20.26666633,2023/5/9 8:00
-16.07566667,-0.031366667,-0.068366667,110.6999663,6.79E-05,1.554033333,20.76666633,2023/5/9 8:30
-16.89466667,-0.030206897,-0.060344828,106.5665993,6.16E-05,1.607506667,21.26666633,2023/5/9 9:00
-17.71333333,-0.0408,-0.077766667,103.5999653,6.98E-05,1.712906667,21.53333333,2023/5/9 9:30
-18.40733333,-0.050433333,-0.093433333,100.6665853,7.44E-05,1.864953333,21.73333267,2023/5/9 10:00
-18.84933333,-0.051466667,-0.090966667,98.766683,6.62E-05,1.969578947,21.83333267,2023/5/9 10:30
-19.46,-0.055793103,-0.096965517,96.199951,5.89E-05,2.1282,22.10000033,2023/5/9 11:00
-19.848,-0.0517,-0.087866667,94.49991867,5.21E-05,2.16168,22.13333367,2023/5/9 11:30
-20.15166667,-0.0463,-0.0851,93.96663433,6.19E-05,2.251860927,22.1,2023/5/9 12:00
-20.35366667,-0.0458,-0.080033333,93.633301,5.79E-05,2.320744966,22.200001,2023/5/9 12:30
-20.39866667,-0.044517241,-0.080827586,93.66658567,5.63E-05,2.3407,22.13333367,2023/5/9 13:00
-20.48666667,-0.0421,-0.0718,95.59993467,5.81E-05,2.30702649,21.566667,2023/5/9 13:30
-20.46933333,-0.029433333,-0.048333333,102.6666003,6.19E-05,2.252753333,20.43333333,2023/5/9 14:00
-20.16666667,-0.016133333,-0.0419,110.1666667,6.03E-05,2.228218543,19.36666667,2023/5/9 14:30
-19.69466667,-0.011206897,-0.042655172,114.6999663,4.94E-05,2.15412,19.2,2023/5/9 15:00
-19.18466667,-0.011366667,-0.038966667,117.0332997,4.39E-05,2.131125828,18.83333333,2023/5/9 15:30
-18.692,-0.010833333,-0.0373,119.6999663,5.00E-05,2.071467105,18.76666633,2023/5/9 16:00
-18.09833333,-0.006766667,-0.038,121.5665993,6.34E-05,2.037609589,18.60000033,2023/5/9 16:30
-17.537,-0.006,-0.036137931,123.933268,6.06E-05,1.950706667,18.4,2023/5/9 17:00
-17.16633333,-0.005066667,-0.0334,126.0332997,5.36E-05,1.85156,18.26666633,2023/5/9 17:30
-16.77466667,-0.007233333,-0.032,127.833267,6.05E-05,1.799536913,18.03333333,2023/5/9 18:00
-16.14366667,0.000266667,-0.0262,130.3666687,6.36E-05,1.692506667,17.7,2023/5/9 18:30
-15.63833333,0.001758621,-0.025827586,132.4333343,5.14E-05,1.6304,17.433333,2023/5/9 19:00
-15.257,0.001833333,-0.0255,133.5332333,4.59E-05,1.558573333,17.39999967,2023/5/9 19:30
-14.89433333,0.003,-0.0258,133.6333007,4.33E-05,1.463986667,17.5,2023/5/9 20:00
-14.52166667,0.001233333,-0.0279,133.966634,4.77E-05,1.441,17.33333267,2023/5/9 20:30
-14.19833333,0.001275862,-0.029758621,133.9665677,5.00E-05,1.408711409,17.39999967,2023/5/9 21:00
-13.89766667,-0.001433333,-0.0292,133.9999337,4.45E-05,1.3237,17.46666667,2023/5/9 21:30
-13.65466667,0.001133333,-0.027666667,134.233266,4.83E-05,1.281268456,17.53333333,2023/5/9 22:00
-13.419,-0.0007,-0.0288,133.9665983,4.03E-05,1.241646667,17.63333367,2023/5/9 22:30
-13.14,0.000655172,-0.027103448,134.1333007,3.96E-05,1.202834437,17.39999967,2023/5/9 23:00
-12.93166667,0.0002,-0.0261,134.1333007,3.70E-05,1.171253333,17.4,2023/5/9 23:30
-12.62633333,0.0029,-0.021166667,135.7333017,3.91E-05,1.08454,17.133333,2023/5/10 0:00
-12.359,0.000533333,-0.0224,137.266632,4.16E-05,1.027807947,16.9,2023/5/10 0:30
-12.08466667,0.001275862,-0.025655172,138.833267,3.90E-05,0.963298013,16.700001,2023/5/10 1:00
-11.90033333,0.002333333,-0.023266667,139.133265,3.48E-05,0.921417219,16.76666633,2023/5/10 1:30
-11.752,0.002233333,-0.022033333,138.9999337,3.93E-05,0.881736842,16.9,2023/5/10 2:00
-11.58933333,0.002333333,-0.0242,138.6333007,3.41E-05,0.837986928,17.1,2023/5/10 2:30
-11.43966667,0.000206897,-0.024655172,138.466634,3.71E-05,0.810326797,17,2023/5/10 3:00
-11.191,0.0012,-0.024,138.6999663,3.62E-05,0.770111111,16.89999967,2023/5/10 3:30
-11.04333333,0.003433333,-0.0227,140.5665993,4.11E-05,0.741423077,16.5,2023/5/10 4:00
-10.87066667,-0.001666667,-0.0236,140.9999693,2.97E-05,0.688266234,16.433333,2023/5/10 4:30
-10.584,0.004068966,-0.018655172,141.7333323,3.62E-05,0.602006623,16.13333367,2023/5/10 5:00
-10.38633333,0.001866667,-0.018533333,142.0332997,3.58E-05,0.593793333,15.9,2023/5/10 5:30
-10.134,0.007233333,-0.020866667,142.5,5.30E-05,0.55878,15.83333333,2023/5/10 6:00
-9.978666667,0.005433333,-0.017666667,143.1666667,5.02E-05,0.525835526,15.76666667,2023/5/10 6:30
-9.845,0.006482759,-0.016068966,143.700002,5.27E-05,0.46882,15.56666667,2023/5/10 7:00
-9.657333333,0.004733333,-0.0161,144.166631,7.84E-05,0.424551948,15.56666667,2023/5/10 7:30
-9.519333333,0.0063,-0.018066667,144.133265,7.87E-05,0.400625,15.6,2023/5/10 8:00
-9.453666667,0.005333333,-0.017666667,144.0332333,5.95E-05,0.381388158,15.56666667,2023/5/10 8:30
-9.389666667,0.002655172,-0.019413793,143.266632,5.21E-05,0.360953642,15.56666667,2023/5/10 9:00
-9.353333333,0.004666667,-0.019066667,142.6333007,4.99E-05,0.341701987,15.56666667,2023/5/10 9:30
-9.34,0.0016,-0.018033333,142.6999663,7.03E-05,0.340238411,15.53333333,2023/5/10 10:00
-9.301,0.002333333,-0.019766667,142.6999663,5.77E-05,0.332582781,15.6,2023/5/10 10:30
-9.297666667,0.003206897,-0.019862069,142.4666647,5.57E-05,0.310263158,15.46666667,2023/5/10 11:00
-9.341333333,0.0012,-0.023866667,141.8666637,4.65E-05,0.318421053,15.63333333,2023/5/10 11:30
-9.502666667,-0.004666667,-0.023333333,140.899999,5.56E-05,0.311844156,15.8,2023/5/10 12:00
-9.642666667,-0.0021,-0.026166667,139.7999673,4.18E-05,0.253666667,16,2023/5/10 12:30
-9.760666667,-0.00637931,-0.025103448,138.5,4.19E-05,0.235619048,16.16666733,2023/5/10 13:00
-9.884,-0.006466667,-0.027566667,136.5333353,4.51E-05,0.249142857,16.433333,2023/5/10 13:30
-10.06133333,-0.007566667,-0.030866667,134.8666023,6.09E-05,0.269769737,16.63333367,2023/5/10 14:00
-10.20666667,-0.0061,-0.030033333,134.200002,8.48E-05,0.272441558,16.700001,2023/5/10 14:30
-10.31766667,-0.007413793,-0.030448276,133.3332977,5.07E-05,0.305544872,16.83333267,2023/5/10 15:00
-10.37566667,-0.0061,-0.027133333,134.1333363,4.72E-05,0.270455128,16.63333367,2023/5/10 15:30
-10.379,-0.0062,-0.029033333,133.966634,5.36E-05,0.2285,16.60000033,2023/5/10 16:00
-10.323,-0.007366667,-0.0295,134.1999663,5.62E-05,0.247759494,16.6,2023/5/10 16:30
